listing_id,date
1405167,2016-07-26
1405167,2016-08-08
1405167,2016-08-09
1405167,2016-08-11
1405167,2016-08-13
1405167,2016-08-18
1405167,2016-08-24
1405167,2016-08-28
1405167,2016-10-24
1405167,2016-10-30
1405167,2017-03-20
1405167,2017-04-30
1405167,2017-05-31
1405167,2017-07-08
1405167,2017-07-11
1405167,2017-08-07
1405167,2017-08-09
1405167,2017-08-11
1405167,2017-08-13
1405167,2017-08-15
1405167,2017-08-20
1405167,2017-08-23
1405167,2017-08-27
1405167,2017-10-09
1405167,2017-10-15
1405167,2018-04-01
1405167,2018-05-13
1405167,2018-08-08
1405167,2018-08-11
1405167,2018-08-14
1405167,2018-08-18
1405167,2018-08-26
1409700,2013-07-25
1409700,2013-07-28
1409700,2013-08-17
1409700,2018-07-13
1409700,2018-07-20
1409700,2018-07-28
1409700,2018-08-13
1409700,2018-08-16
1409700,2018-08-21
1409700,2018-08-23
1409700,2018-08-27
1409700,2018-09-02
1409700,2018-09-11
1410885,2013-08-05
1410885,2013-08-13
1410885,2013-08-16
1410885,2013-08-19
1410885,2013-08-24
1410885,2013-08-30
1410885,2014-07-11
1410885,2014-07-14
1410885,2014-08-24
1410885,2015-04-07
1410885,2015-05-04
1410885,2015-06-29
1410885,2015-08-26
1410885,2016-07-11
1410885,2016-07-25
1410885,2016-08-20
1410885,2017-07-10
1410885,2017-07-17
1410885,2017-07-24
1410885,2017-07-29
1410885,2017-08-15
1410885,2017-08-21
1410885,2017-08-28
1410885,2018-07-05
1410885,2018-07-11
1410885,2018-08-23
1411180,2018-06-28
1418794,2013-08-04
1418794,2013-08-15
1418794,2013-09-05
1418794,2018-08-10
1418794,2018-08-24
1418794,2018-08-31
1431906,2014-07-06
1431906,2014-07-28
1431906,2014-08-06
1431906,2014-08-11
1431906,2014-08-14
1431906,2014-08-16
1431906,2014-09-14
1431906,2014-09-28
1431906,2014-10-11
1431906,2014-12-31
1431906,2015-07-26
1431906,2015-08-04
1431906,2015-08-11
1431906,2015-08-18
1431906,2015-11-09
1431906,2016-01-02
1431906,2016-03-27
1431906,2016-05-22
1431906,2016-06-09
1431906,2016-06-18
1431906,2016-07-05
1431906,2016-07-15
1431906,2016-07-24
1431906,2016-07-31
1431906,2016-09-09
1431906,2016-09-28
1431906,2016-12-31
1431906,2017-06-19
1431906,2017-06-30
1431906,2017-07-02
1431906,2017-07-08
1431906,2017-07-10
1431906,2017-08-12
1431906,2017-08-14
1431906,2017-08-29
1431906,2017-09-24
1431906,2018-07-12
1431906,2018-07-20
1431906,2018-08-06
1431906,2018-08-23
1445649,2013-10-03
1445649,2013-11-06
1445649,2015-04-04
1445649,2015-06-20
1445649,2015-07-12
1445649,2015-08-01
1445649,2015-10-02
1445649,2015-10-11
1445649,2016-01-02
1445649,2016-05-20
1445649,2016-06-04
1445649,2016-07-01
1445649,2016-07-10
1445649,2016-07-23
1445649,2016-07-28
1445649,2016-09-13
1445649,2016-10-12
1445649,2017-05-22
1445649,2017-06-01
1445649,2017-06-11
1445649,2017-06-20
1445649,2017-07-23
1445649,2017-07-29
1445649,2017-09-13
1445649,2017-10-01
1445649,2018-04-02
1445649,2018-05-01
1445649,2018-07-07
1445649,2018-07-17
1445649,2018-08-26
1445649,2018-09-05
1448490,2013-08-19
1448490,2013-09-07
1448490,2013-09-09
1448490,2013-09-25
1448490,2013-09-30
1448490,2014-04-23
1448490,2014-05-12
1448490,2014-05-25
1448490,2014-06-02
1448490,2014-06-21
1448490,2014-07-27
1448490,2014-08-12
1448490,2014-08-13
1448490,2014-08-15
1448490,2014-08-30
1448490,2014-09-01
1448490,2014-09-03
1448490,2014-09-05
1448490,2014-09-12
1448490,2014-09-13
1448490,2014-09-16
1448490,2014-09-21
1448490,2014-09-23
1448490,2014-09-28
1448490,2014-09-29
1448490,2014-10-05
1448490,2014-10-12
1448490,2014-10-18
1448490,2014-11-11
1448490,2014-12-08
1448490,2015-04-03
1448490,2015-04-06
1448490,2015-05-05
1448490,2015-05-10
1448490,2015-05-16
1448490,2015-05-31
1448490,2015-06-07
1448490,2015-06-14
1448490,2015-06-21
1448490,2015-06-29
1448490,2015-07-11
1448490,2015-07-26
1448490,2015-08-03
1448490,2015-08-25
1448490,2015-09-06
1448490,2015-10-18
1448490,2016-03-27
1448490,2016-06-27
1448490,2016-07-24
1448490,2016-08-15
1448490,2016-08-20
1448490,2016-08-26
1448490,2016-11-14
1448939,2013-09-30
1448939,2013-10-10
1448939,2014-05-28
1448939,2014-06-27
1448939,2014-06-28
1448939,2014-07-04
1448939,2014-07-09
1448939,2014-07-11
1448939,2014-08-03
1448939,2014-08-15
1448939,2014-08-20
1448939,2014-08-28
1448939,2014-09-16
1448939,2014-09-29
1448939,2014-10-09
1448939,2014-10-11
1448939,2014-11-06
1448939,2014-11-30
1448939,2014-12-08
1448939,2014-12-13
1448939,2015-05-04
1448939,2015-05-25
1448939,2015-06-14
1448939,2015-06-19
1448939,2015-06-22
1448939,2015-06-26
1448939,2015-07-01
1448939,2015-07-14
1448939,2015-08-04
1448939,2015-08-07
1448939,2015-09-05
1448939,2015-09-26
1448939,2015-10-10
1448939,2016-03-26
1448939,2016-05-24
1448939,2016-06-06
1448939,2016-06-27
1448939,2016-07-07
1448939,2016-07-11
1448939,2016-07-16
1448939,2016-07-24
1448939,2016-08-14
1448939,2016-08-15
1448939,2016-08-17
1448939,2016-08-20
1448939,2016-10-10
1448939,2016-11-14
1454609,2013-08-17
1454609,2014-04-18
1454609,2014-04-21
1454609,2014-08-04
1454609,2014-08-22
1454609,2014-11-09
1454609,2015-05-10
1454609,2015-07-08
1454609,2015-07-20
1454609,2015-07-29
1454609,2015-08-13
1454609,2015-11-08
1454609,2016-08-04
1460400,2014-09-04
1460400,2015-07-12
1460400,2015-07-15
1460400,2016-03-28
1460400,2016-07-12
1460400,2016-07-14
1460400,2016-07-30
1460400,2016-08-14
1460400,2017-04-15
1460400,2017-05-31
1460400,2017-06-08
1470889,2015-07-13
1470889,2015-07-19
1470889,2015-08-12
1470889,2015-08-19
1470889,2015-09-06
1470889,2015-11-09
1470889,2015-11-20
1470889,2015-12-09
1470889,2015-12-30
1470889,2016-03-21
1470889,2016-03-27
1470889,2016-05-15
1470889,2016-06-19
1470889,2016-07-12
1470889,2016-07-17
1470889,2016-08-01
1470889,2016-08-27
1470889,2016-09-04
1470889,2016-09-19
1470889,2016-09-25
1470889,2016-10-02
1470889,2016-10-30
1470889,2016-12-18
1470889,2016-12-25
1470889,2016-12-29
1470889,2017-01-01
1470889,2017-03-20
1470889,2017-04-18
1470889,2017-05-01
1470889,2017-05-07
1470889,2017-05-14
1470889,2017-06-05
1470889,2017-06-25
1470889,2017-07-11
1470889,2017-07-16
1470889,2017-07-29
1470889,2017-08-13
1470889,2017-10-31
1470889,2018-06-03
1470889,2018-07-11
1470889,2018-07-18
1470889,2018-07-19
1470889,2018-08-27
1470889,2018-08-31
1470889,2018-09-20
1480833,2013-08-14
1480833,2013-08-24
1480833,2014-04-22
1480833,2014-07-08
1480833,2014-07-11
1480833,2014-07-17
1480833,2014-07-20
1480833,2014-07-28
1480833,2014-08-02
1480833,2014-08-07
1480833,2014-08-11
1480833,2014-08-13
1480833,2014-08-18
1480833,2014-08-23
1480833,2014-08-28
1480833,2014-11-09
1480833,2015-12-20
1480833,2016-07-17
1480833,2016-07-24
1480833,2016-08-01
1480833,2016-08-09
1480833,2016-08-18
1480833,2017-05-31
1480833,2017-07-16
1480833,2017-07-26
1480833,2017-08-23
1480833,2017-09-09
1480833,2017-09-25
1480833,2017-10-02
1480833,2018-06-02
1480833,2018-07-07
1480833,2018-07-22
1480833,2018-08-05
1480833,2018-08-11
1480833,2018-08-17
1480833,2018-09-14
1560846,2014-07-20
1560846,2014-08-08
1560846,2014-08-24
1560846,2014-08-29
1560846,2015-04-04
1560846,2015-05-04
1560846,2015-06-18
1560846,2015-07-03
1560846,2015-07-10
1560846,2015-08-01
1560846,2015-08-04
1560846,2015-08-08
1560846,2015-08-12
1560846,2015-08-15
1560846,2015-08-31
1560846,2015-09-05
1560846,2015-09-15
1560846,2016-03-30
1560846,2016-07-06
1560846,2016-07-10
1560846,2016-07-15
1560846,2016-07-25
1560846,2016-08-17
1560846,2016-08-31
1560846,2016-09-13
1560846,2016-09-15
1560846,2016-09-18
1560846,2016-10-08
1560846,2016-10-23
1560846,2016-11-01
1560846,2017-03-20
1560846,2017-04-16
1560846,2017-05-02
1560846,2017-07-09
1560846,2017-07-16
1560846,2017-07-19
1560846,2017-07-25
1560846,2017-08-12
1560846,2017-08-14
1560846,2017-08-21
1560846,2017-08-28
1560846,2017-09-01
1560846,2017-10-08
1560846,2017-10-14
1560846,2018-02-18
1560846,2018-04-14
1560846,2018-04-23
1560846,2018-05-10
1560846,2018-06-03
1560846,2018-06-26
1560846,2018-07-02
1560846,2018-07-07
1560846,2018-07-14
1560846,2018-07-16
1560846,2018-07-22
1560846,2018-07-29
1560846,2018-08-03
1560846,2018-08-08
1560846,2018-08-20
1560846,2018-09-02
1560846,2018-09-07
1561148,2015-09-03
1561148,2017-02-05
1561148,2017-04-15
1586917,2014-05-05
1586917,2014-07-27
1586917,2014-08-07
1586917,2014-08-25
1586917,2015-06-19
1586917,2015-06-30
1586917,2015-07-06
1586917,2015-07-08
1586917,2015-07-13
1586917,2015-07-26
1586917,2015-07-31
1586917,2015-11-01
1586917,2015-12-08
1586917,2016-04-07
1586917,2016-07-21
1586917,2016-07-21
1586917,2016-09-13
1586917,2016-12-27
1586917,2017-02-15
1586917,2017-03-19
1586917,2017-04-02
1586917,2017-05-01
1586917,2017-05-31
1586917,2017-06-06
1586917,2017-06-20
1586917,2017-12-10
1586917,2018-02-04
1586917,2018-04-14
1586917,2018-04-29
1586917,2018-05-13
1586917,2018-05-21
1586917,2018-06-16
1586917,2018-07-15
1586917,2018-07-25
1586917,2018-08-11
1587488,2013-09-24
1587488,2013-09-27
1587488,2013-09-30
1587488,2013-10-07
1587488,2013-10-13
1587488,2013-10-28
1587488,2013-11-03
1587488,2013-11-05
1587488,2013-11-11
1587488,2013-11-13
1587488,2013-11-25
1587488,2014-01-02
1587488,2014-03-24
1587488,2014-03-31
1587488,2014-04-04
1587488,2014-04-07
1587488,2014-04-12
1587488,2014-04-14
1587488,2014-04-17
1587488,2014-04-18
1587488,2014-04-25
1587488,2014-04-30
1587488,2014-05-05
1587488,2014-05-08
1587488,2014-05-11
1587488,2014-05-16
1587488,2014-05-19
1587488,2014-05-24
1587488,2014-05-27
1587488,2014-06-03
1587488,2014-06-10
1587488,2014-06-12
1587488,2014-06-17
1587488,2014-06-18
1587488,2014-06-20
1587488,2014-06-23
1587488,2014-06-28
1587488,2014-07-01
1587488,2014-07-02
1587488,2014-07-08
1587488,2014-07-10
1587488,2014-07-11
1587488,2014-07-12
1587488,2014-07-13
1587488,2014-07-20
1587488,2014-07-25
1587488,2014-08-02
1587488,2014-08-04
1587488,2014-08-15
1587488,2014-08-20
1587488,2014-08-27
1587488,2014-08-28
1587488,2014-08-30
1587488,2014-08-31
1587488,2014-09-05
1587488,2014-09-07
1587488,2014-09-09
1587488,2014-09-16
1587488,2014-09-19
1587488,2014-09-20
1587488,2014-09-21
1587488,2014-09-22
1587488,2014-09-25
1587488,2014-09-29
1587488,2014-09-30
1587488,2014-10-01
1587488,2014-10-05
1587488,2014-10-10
1587488,2014-10-12
1587488,2014-10-18
1587488,2014-10-20
1587488,2014-10-21
1587488,2014-10-24
1587488,2014-10-31
1587488,2014-11-10
1587488,2014-11-11
1587488,2014-12-07
1587488,2014-12-26
1587488,2014-12-30
1587488,2015-01-01
1587488,2015-01-06
1587488,2015-01-25
1587488,2015-01-27
1587488,2015-01-31
1587488,2015-02-15
1587488,2015-02-22
1587488,2015-03-04
1587488,2015-03-28
1587488,2015-04-05
1587488,2015-04-12
1587488,2015-04-16
1587488,2015-04-19
1587488,2015-04-24
1587488,2015-05-02
1587488,2015-05-03
1587488,2015-05-10
1587488,2015-05-12
1587488,2015-05-17
1587488,2015-05-22
1587488,2015-06-04
1587488,2015-06-08
1587488,2015-06-12
1587488,2015-06-15
1587488,2015-06-20
1587488,2015-06-30
1587488,2015-07-03
1587488,2015-07-04
1587488,2015-07-06
1587488,2015-07-08
1587488,2015-07-10
1587488,2015-07-11
1587488,2015-07-13
1587488,2015-07-20
1587488,2015-07-23
1587488,2015-07-26
1587488,2015-07-29
1587488,2015-08-04
1587488,2015-08-07
1587488,2015-08-11
1587488,2015-08-12
1587488,2015-08-15
1587488,2015-08-29
1587488,2015-09-02
1587488,2015-09-06
1587488,2015-09-11
1587488,2015-09-16
1587488,2015-09-23
1587488,2015-09-29
1587488,2015-10-01
1587488,2015-10-05
1587488,2015-10-08
1587488,2015-10-09
1587488,2015-10-12
1587488,2015-10-26
1587488,2015-10-31
1587488,2015-11-01
1587488,2015-11-02
1587488,2015-11-09
1587488,2015-11-27
1587488,2015-11-29
1587488,2015-12-08
1587488,2015-12-25
1587488,2015-12-27
1587488,2016-02-11
1587488,2016-03-09
1587488,2016-03-24
1587488,2016-03-27
1587488,2016-04-23
1587488,2016-05-01
1587488,2016-05-02
1587488,2016-05-08
1587488,2016-05-15
1587488,2016-05-20
1587488,2016-05-24
1587488,2016-05-31
1587488,2016-06-03
1587488,2016-06-05
1587488,2016-06-10
1587488,2016-06-28
1587488,2016-07-04
1587488,2016-07-10
1587488,2016-07-15
1587488,2016-07-18
1587488,2016-07-23
1587488,2016-08-03
1587488,2016-08-07
1587488,2016-08-08
1587488,2016-08-14
1587488,2016-08-19
1587488,2016-08-20
1587488,2016-08-26
1587488,2016-09-09
1587488,2016-09-17
1587488,2016-09-20
1587488,2016-10-19
1587488,2016-10-25
1587488,2016-10-29
1587488,2016-10-31
1587488,2016-11-05
1587488,2016-12-18
1587488,2017-01-01
1587488,2017-01-19
1587488,2017-02-22
1587488,2017-02-26
1587488,2017-03-19
1587488,2017-04-09
1587488,2017-04-12
1587488,2017-04-14
1587488,2017-04-17
1587488,2017-04-19
1587488,2017-05-08
1587488,2017-05-11
1587488,2017-05-16
1587488,2017-05-18
1587488,2017-05-26
1587488,2017-05-29
1587488,2017-06-04
1587488,2017-06-06
1587488,2017-06-11
1587488,2017-06-17
1587488,2017-06-23
1587488,2017-06-27
1587488,2017-07-01
1587488,2017-07-12
1587488,2017-07-13
1587488,2017-07-16
1587488,2017-07-19
1587488,2017-07-21
1587488,2017-07-23
1587488,2017-07-25
1587488,2017-07-28
1587488,2017-07-29
1587488,2017-07-30
1587488,2017-08-03
1587488,2017-08-08
1587488,2017-08-10
1587488,2017-08-25
1587488,2017-08-31
1587488,2017-09-17
1587488,2017-09-20
1587488,2017-09-22
1587488,2017-09-25
1587488,2017-09-27
1587488,2017-10-15
1587488,2017-11-05
1587488,2017-12-10
1587488,2018-01-02
1587488,2018-04-01
1587488,2018-04-21
1587488,2018-04-23
1587488,2018-05-03
1587488,2018-05-11
1587488,2018-05-13
1587488,2018-05-16
1587488,2018-05-20
1587488,2018-05-27
1587488,2018-05-28
1587488,2018-05-30
1587488,2018-06-07
1587488,2018-06-09
1587488,2018-06-20
1587488,2018-06-27
1587488,2018-07-03
1587488,2018-07-05
1587488,2018-07-08
1587488,2018-07-12
1587488,2018-07-15
1587488,2018-07-20
1587488,2018-07-22
1587488,2018-07-25
1587488,2018-07-30
1587488,2018-08-04
1587488,2018-08-16
1587488,2018-08-19
1587488,2018-08-21
1587488,2018-08-23
1587488,2018-08-25
1587488,2018-08-30
1587488,2018-09-03
1587488,2018-09-07
1587488,2018-09-09
1587488,2018-09-11
1587488,2018-09-15
1587488,2018-09-24
1600886,2013-09-09
1600886,2013-09-14
1600886,2013-10-11
1600886,2013-10-15
1600886,2013-10-17
1600886,2013-11-01
1600886,2013-11-09
1600886,2013-11-18
1600886,2013-11-26
1600886,2013-12-02
1600886,2013-12-17
1600886,2013-12-22
1600886,2014-01-01
1600886,2014-01-27
1600886,2014-02-12
1600886,2014-02-24
1600886,2014-03-01
1600886,2014-03-06
1600886,2014-03-09
1600886,2014-03-28
1600886,2014-04-21
1600886,2014-04-23
1600886,2014-05-01
1600886,2014-05-17
1600886,2014-05-19
1600886,2014-06-01
1600886,2014-06-08
1600886,2014-06-12
1600886,2014-06-19
1600886,2014-06-28
1600886,2014-07-01
1600886,2014-07-06
1600886,2014-07-16
1600886,2014-07-20
1600886,2014-08-03
1600886,2014-08-05
1600886,2014-08-16
1600886,2014-08-24
1600886,2014-08-28
1600886,2014-09-11
1600886,2014-09-14
1600886,2014-09-21
1600886,2014-10-01
1600886,2014-10-05
1600886,2014-10-07
1600886,2014-10-16
1600886,2014-10-19
1600886,2014-11-02
1600886,2014-11-10
1600886,2014-11-23
1600886,2014-11-26
1600886,2014-12-08
1600886,2014-12-11
1600886,2014-12-22
1600886,2014-12-27
1600886,2014-12-29
1600886,2015-01-03
1600886,2015-01-12
1600886,2015-02-01
1600886,2015-02-05
1600886,2015-02-07
1600886,2015-02-26
1600886,2015-02-28
1600886,2015-03-03
1600886,2015-03-08
1600886,2015-03-13
1600886,2015-03-29
1600886,2015-04-02
1600886,2015-04-08
1600886,2015-04-10
1600886,2015-04-14
1600886,2015-04-17
1600886,2015-04-19
1600886,2015-04-23
1600886,2015-04-25
1600886,2015-04-26
1600886,2015-05-03
1600886,2015-05-05
1600886,2015-05-07
1600886,2015-05-20
1600886,2015-05-25
1600886,2015-05-27
1600886,2015-05-31
1600886,2015-06-05
1600886,2015-06-07
1600886,2015-06-10
1600886,2015-06-12
1600886,2015-06-14
1600886,2015-06-16
1600886,2015-06-19
1600886,2015-06-26
1600886,2015-07-07
1600886,2015-07-18
1600886,2015-07-25
1600886,2015-08-02
1600886,2015-08-07
1600886,2015-08-09
1600886,2015-08-10
1600886,2015-08-18
1600886,2015-08-21
1600886,2015-08-30
1600886,2015-09-01
1600886,2015-09-07
1600886,2015-09-10
1600886,2015-09-13
1600886,2015-09-18
1600886,2015-09-21
1600886,2015-09-23
1600886,2015-09-28
1600886,2015-10-02
1600886,2015-10-08
1600886,2015-10-14
1600886,2015-10-18
1600886,2015-10-22
1600886,2015-10-31
1600886,2015-11-02
1600886,2015-11-19
1600886,2015-12-13
1600886,2015-12-18
1600886,2015-12-24
1600886,2016-01-09
1600886,2016-01-11
1600886,2016-01-22
1600886,2016-01-25
1600886,2016-01-31
1600886,2016-02-03
1600886,2016-02-17
1600886,2016-02-24
1600886,2016-03-03
1600886,2016-03-08
1600886,2016-03-10
1600886,2016-03-13
1600886,2016-03-25
1600886,2016-03-29
1600886,2016-04-14
1600886,2016-04-19
1600886,2016-04-24
1600886,2016-05-02
1600886,2016-05-19
1600886,2016-05-22
1600886,2016-05-31
1600886,2016-06-02
1600886,2016-06-05
1600886,2016-06-21
1600886,2016-06-27
1600886,2016-07-03
1600886,2016-07-12
1600886,2016-07-17
1600886,2016-07-19
1600886,2016-07-22
1600886,2016-08-05
1600886,2016-08-12
1600886,2016-08-14
1600886,2016-08-19
1600886,2016-08-26
1600886,2016-08-29
1600886,2016-08-31
1600886,2016-09-04
1600886,2016-09-12
1600886,2016-09-16
1600886,2016-09-22
1600886,2016-09-24
1600886,2016-10-02
1600886,2016-10-04
1600886,2017-04-17
1600886,2017-04-19
1600886,2017-04-21
1600886,2017-04-23
1600886,2017-05-28
1600886,2017-08-20
1600886,2017-08-24
1600886,2017-08-29
1600886,2017-09-01
1600886,2017-09-16
1600886,2017-09-23
1600886,2017-09-27
1600886,2017-09-29
1600886,2017-10-01
1600886,2017-10-12
1600886,2017-10-15
1600886,2017-11-08
1600886,2017-11-14
1600886,2017-11-19
1600886,2017-11-27
1600886,2017-12-24
1600886,2017-12-29
1600886,2018-01-15
1600886,2018-01-30
1600886,2018-02-18
1600886,2018-04-01
1600886,2018-04-03
1600886,2018-04-06
1600886,2018-04-08
1600886,2018-04-20
1600886,2018-04-22
1600886,2018-05-04
1600886,2018-05-06
1600886,2018-05-18
1600886,2018-06-15
1600886,2018-06-21
1600886,2018-07-05
1600886,2018-07-08
1600886,2018-07-11
1600886,2018-07-13
1600886,2018-07-22
1600886,2018-07-31
1600886,2018-08-11
1600886,2018-08-15
1600886,2018-08-17
1600886,2018-08-25
1600886,2018-08-27
1614488,2017-07-02
1614488,2017-07-08
1614488,2017-07-09
1614488,2017-07-11
1614488,2017-07-16
1614488,2017-07-21
1614488,2017-07-23
1614488,2017-07-30
1614488,2017-08-01
1614488,2017-08-08
1614488,2017-08-10
1614488,2017-08-12
1614488,2017-08-16
1614488,2017-08-18
1614488,2017-08-30
1614488,2018-07-09
1614488,2018-07-20
1614488,2018-07-31
1614488,2018-09-01
1618029,2014-04-21
1618029,2014-06-24
1618029,2014-07-08
1618029,2014-07-11
1618029,2014-07-14
1618029,2014-07-28
1618029,2014-08-04
1618029,2014-08-12
1618029,2014-08-17
1618029,2014-08-21
1618029,2014-08-25
1618029,2015-07-09
1618029,2015-08-07
1618029,2015-08-09
1618029,2015-08-13
1618029,2015-08-21
1618029,2015-08-25
1618029,2015-09-08
1618029,2016-03-30
1618029,2016-04-12
1618029,2016-05-17
1618029,2016-07-04
1618029,2016-07-10
1618029,2016-07-27
1618029,2016-08-07
1618029,2016-08-14
1618029,2016-08-17
1618029,2016-08-20
1618029,2016-08-27
1618029,2016-09-18
1618029,2017-04-17
1618029,2017-05-01
1618029,2017-06-24
1618029,2017-07-14
1618029,2017-07-23
1618029,2017-07-29
1618029,2017-08-06
1618029,2017-08-10
1618029,2017-08-20
1618029,2017-08-26
1618029,2018-04-02
1618029,2018-04-08
1618388,2014-06-22
1618388,2014-07-10
1618388,2014-07-14
1618388,2014-07-18
1618388,2014-08-10
1618388,2014-08-17
1618388,2014-08-20
1618388,2014-08-25
1618388,2015-06-14
1618388,2015-07-08
1618388,2015-07-13
1618388,2015-07-17
1618388,2015-07-29
1618388,2015-08-12
1618388,2015-08-24
1618388,2015-09-07
1618388,2015-09-13
1618388,2015-09-26
1618388,2015-09-29
1618388,2016-07-19
1618388,2016-07-22
1618388,2016-07-27
1618388,2016-07-30
1618388,2016-08-09
1618388,2016-08-14
1618388,2016-08-28
1618388,2017-06-12
1618388,2017-07-08
1618388,2017-07-17
1618388,2017-07-28
1618388,2017-08-12
1618388,2017-08-20
1618388,2017-08-24
1618388,2017-08-27
1618388,2017-12-10
1618388,2018-04-01
1618388,2018-09-04
1621340,2013-10-12
1621340,2013-10-21
1621340,2013-10-26
1621340,2013-10-28
1621340,2013-11-04
1621340,2013-11-07
1621340,2013-11-12
1621340,2013-11-18
1621340,2013-12-02
1621340,2014-01-03
1621340,2014-01-04
1621340,2014-01-07
1621340,2014-01-19
1621340,2014-01-27
1621340,2014-02-10
1621340,2014-02-18
1621340,2014-02-25
1621340,2014-03-10
1621340,2014-03-16
1621340,2014-03-19
1621340,2014-03-24
1621340,2014-04-03
1621340,2014-04-07
1621340,2014-04-12
1621340,2014-04-14
1621340,2014-04-17
1621340,2014-04-19
1621340,2014-04-24
1621340,2014-04-27
1621340,2014-05-04
1621340,2014-05-05
1621340,2014-05-08
1621340,2014-05-22
1621340,2014-06-01
1621340,2014-06-04
1621340,2014-06-20
1621340,2014-06-28
1621340,2014-07-05
1621340,2014-07-09
1621340,2014-07-18
1621340,2014-07-24
1621340,2014-07-28
1621340,2014-07-30
1621340,2014-08-06
1621340,2014-08-30
1621340,2014-09-04
1621340,2014-09-17
1621340,2014-09-22
1621340,2014-09-25
1621340,2014-09-27
1621340,2014-10-04
1621340,2014-10-07
1621340,2014-10-12
1621340,2014-10-14
1621340,2014-10-17
1621340,2014-10-24
1621340,2014-10-27
1621340,2014-11-01
1621340,2014-11-06
1621340,2014-11-20
1621340,2014-12-31
1621340,2015-01-04
1621340,2015-01-31
1621340,2015-02-19
1621340,2015-02-22
1621340,2015-02-24
1621340,2015-02-28
1621340,2015-03-02
1621340,2015-03-05
1621340,2015-03-24
1621340,2015-04-05
1621340,2015-04-13
1621340,2015-04-18
1621340,2015-05-04
1621340,2015-05-09
1621340,2015-05-12
1621340,2015-05-15
1621340,2015-05-30
1621340,2015-06-02
1621340,2015-06-05
1621340,2015-06-08
1621340,2015-06-22
1621340,2015-06-26
1621340,2015-07-07
1621340,2015-07-13
1621340,2015-07-20
1621340,2015-07-27
1621340,2015-08-04
1621340,2015-08-09
1621340,2015-08-11
1621340,2015-08-13
1621340,2015-08-28
1621340,2015-09-03
1621340,2015-09-06
1621340,2015-09-24
1621340,2015-10-04
1621340,2015-10-07
1621340,2015-10-14
1621340,2015-10-24
1621340,2015-10-27
1621340,2015-11-02
1621340,2015-11-12
1621340,2015-11-23
1621340,2015-11-25
1621340,2015-12-08
1621340,2015-12-22
1621340,2015-12-29
1621340,2016-01-12
1621340,2016-02-09
1621340,2016-02-29
1621340,2016-03-08
1621340,2016-03-22
1621340,2016-03-26
1621340,2016-04-06
1621340,2016-04-11
1621340,2016-04-23
1621340,2016-04-25
1621340,2016-04-30
1621340,2016-05-02
1621340,2016-05-06
1621340,2016-05-10
1621340,2016-05-19
1621340,2016-05-21
1621340,2016-06-01
1621340,2016-06-11
1621340,2016-06-17
1621340,2016-06-23
1621340,2016-06-28
1621340,2016-07-04
1621340,2016-07-13
1621340,2016-08-01
1621340,2016-08-13
1621340,2016-09-04
1621340,2016-09-08
1621340,2016-09-11
1621340,2016-09-22
1621340,2016-10-07
1621340,2016-10-09
1621340,2016-10-15
1621340,2016-10-17
1621340,2016-10-20
1621340,2016-10-22
1621340,2016-10-31
1621340,2016-11-05
1621340,2016-11-07
1621340,2016-11-13
1621340,2016-11-18
1621340,2016-11-23
1621340,2016-11-27
1621340,2017-01-05
1621340,2017-01-10
1621340,2017-01-28
1621340,2017-01-30
1621340,2017-02-05
1621340,2017-02-13
1621340,2017-02-17
1621340,2017-02-19
1621340,2017-03-05
1621340,2017-03-30
1621340,2017-04-01
1621340,2017-04-06
1621340,2017-04-12
1621340,2017-04-16
1621340,2017-04-20
1621340,2017-04-26
1621340,2017-05-02
1621340,2017-05-19
1621340,2017-05-22
1621340,2017-05-28
1621340,2017-05-31
1621340,2017-06-02
1621340,2017-06-05
1621340,2017-06-09
1621340,2017-06-12
1621340,2017-06-19
1621340,2017-06-27
1621340,2017-07-01
1621340,2017-07-10
1621340,2017-07-18
1621340,2017-08-05
1621340,2017-08-09
1621340,2017-08-19
1621340,2017-08-27
1621340,2017-09-13
1621340,2017-09-15
1621340,2017-09-20
1621340,2017-09-24
1621340,2017-10-13
1621340,2017-10-15
1621340,2017-10-29
1621340,2017-11-07
1621340,2017-11-12
1621340,2017-11-19
1621340,2017-11-25
1621340,2017-12-04
1621340,2018-01-03
1621340,2018-01-06
1621340,2018-01-14
1621340,2018-01-28
1621340,2018-03-04
1621340,2018-03-19
1621340,2018-03-25
1621340,2018-03-30
1621340,2018-04-02
1621340,2018-04-08
1621340,2018-04-14
1621340,2018-05-07
1621340,2018-05-10
1621340,2018-05-13
1621340,2018-05-19
1621340,2018-06-14
1621340,2018-06-19
1621340,2018-06-30
1621340,2018-07-08
1621340,2018-07-11
1621340,2018-07-16
1621340,2018-07-27
1621340,2018-08-06
1621340,2018-08-12
1621340,2018-08-15
1621340,2018-09-10
1621340,2018-09-18
1645135,2014-08-12
1645135,2016-05-16
1645135,2016-12-28
1645135,2017-07-22
1645135,2017-08-21
1674721,2015-07-09
1674721,2015-07-22
1674721,2015-07-26
1674721,2015-08-02
1674721,2015-08-08
1674721,2015-08-15
1674721,2015-09-05
1674721,2015-09-15
1674721,2015-09-21
1674721,2015-11-08
1674721,2016-06-06
1674721,2016-06-29
1674721,2016-07-05
1674721,2016-07-09
1674721,2016-07-13
1674721,2016-07-19
1674721,2016-07-26
1674721,2016-08-07
1674721,2016-08-15
