id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12855307,"Great location, nice, clean room. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.255813105381826,-2.9226689329027584,Private room,36,1,33,2016-09-02,0.99,5,0
12859783,LOVELY 2BEDROOM NEXT TO THE BEACH,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31591086678646,-1.9862385610645799,Entire home/apt,109,3,115,2018-12-29,3.51,9,334
12862284,"1.Traditional house in area Gorbea, Basque Country",54819034,Alberto,Ãlava,Zigoitia,42.965040502810716,-2.754449059962008,Entire home/apt,210,2,34,2019-01-13,1.11,1,323
12866281,CENTRICO Y ACOGEDOR/ Cozy and Central,70344992,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.310935321972465,-1.979896494153515,Entire home/apt,115,2,34,2017-08-30,1.05,1,0
12870261,Dream II - Next to the Concha - WIFI. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31793919273384,-1.9833170291945348,Entire home/apt,170,2,19,2019-01-01,0.58,25,265
12883414,"",1240736,Ura Lurra,Vizcaya,Leioa,43.325327917659536,-2.9883329665418836,Entire home/apt,65,2,0,,,1,0
12884737,apartamento bien ubicado,70512071,Julia,Vizcaya,Balmaseda,43.194425159522595,-3.197452252058133,Entire home/apt,48,1,32,2019-01-18,0.99,1,328
12888466,BEACH AND FLAVORS OF SAN SEBASTIAN,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317008285246345,-1.9858846750608887,Entire home/apt,175,3,64,2019-01-28,1.94,9,300
12893830,A un paso del Casco Viejo,55770706,Nieves Y Alf,Vizcaya,Bilbao,43.254177160564964,-2.9219199634084236,Private room,37,2,112,2019-01-20,3.39,3,350
12901122,Apartamento tranquilo con piscina ideal familias,47644875,Oihana,GuipÃºzcoa,Irun,43.335290658422075,-1.8185701966038235,Entire home/apt,115,6,15,2018-08-17,0.48,1,364
12902662,Beatiful room city centre,70686255,Gloria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31801779018173,-1.9826423133149222,Private room,66,2,100,2018-12-09,3.10,1,0
12903709,"Apartamento espacioso, casco viejo",70698135,Marie José,GuipÃºzcoa,Zarautz,43.284276951291176,-2.1773699239062436,Entire home/apt,100,6,0,,,1,0
12914969,Habitacion con balcon,50431651,Arantza,GuipÃºzcoa,Oiartzun,43.27321675625029,-1.8143211024516872,Private room,21,2,46,2018-11-11,1.43,3,74
12921460,Loft in the heart of Casco Viejo,2423269,Amy,Vizcaya,Bilbao,43.258022433525376,-2.9234060242537474,Entire home/apt,284,3,53,2019-01-15,2.69,1,254
12922369,Apartment in central area.,20496303,Kepa,Vizcaya,Bilbao,43.25579771902862,-2.929900525880042,Entire home/apt,69,3,1,2016-08-22,0.03,1,0
12925411,Bilbao city center - convenient,29820120,Ana,Vizcaya,Bilbao,43.264317696320596,-2.9275626348980426,Private room,37,1,8,2016-07-25,0.24,1,0
12925654,ARDETXAL .Casa Rural.Turismo de Naturaleza,65274446,Carmen,Ãlava,Lanciego,42.566003363325414,-2.496978996429157,Entire home/apt,225,3,0,,,2,364
12926876,ARDETXAL - RIOJA WINE SEASON IN NATURE.,65274446,Carmen,Ãlava,Lanciego,42.577899291446435,-2.496220985055605,Entire home/apt,225,3,2,2017-03-20,0.07,2,0
12928028,Piso con gran terraza cerca playa,70953030,Karolina,GuipÃºzcoa,Hondarribia,43.3524843722844,-1.801296927251305,Entire home/apt,150,1,0,,,1,0
12945082,KAIA::Quiet & Seaviews - OLD TOWN (ESS-00193),37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32433903920924,-1.9881316259391786,Entire home/apt,171,31,45,2018-01-01,1.42,20,365
12957430,Backpakers room+ BEC+Barakaldo+breakfast,45596655,... Jani,Vizcaya,Barakaldo,43.289938407320726,-3.0018179273545638,Private room,21,1,34,2017-11-18,1.04,1,0
12962762,Casa con encanto vistas a la ría .WIFI-Relax -ocio,8552739,Begoña,Vizcaya,Bilbao,43.26378438567939,-2.9588897846606943,Entire home/apt,70,3,65,2018-12-07,2.01,1,100
12965971,Estudio con terraza a un paso de la playa.ESS00055,36152588,Monica,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322590369950795,-1.9732846855043915,Entire home/apt,117,3,103,2019-01-02,3.12,1,90
12966603,Casa Rural Iturritxo en Donostia para 12 persona,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30183116012642,-2.0531993214917166,Entire home/apt,350,2,6,2018-07-09,0.22,2,326
12967246,Casa Rural Iturritxo para 4 personas,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30125676157644,-2.052932179742907,Entire home/apt,110,2,0,,,2,360
12970570,Casa ideal para familias con niños,71359052,Miguel,Ãlava,Arraia-Maeztu,42.740163422205704,-2.4460962884855766,Entire home/apt,100,4,16,2018-08-05,0.52,1,28
12991075,CASA RURAL KANDELA,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.493276003590054,-2.5738314225756938,Entire home/apt,165,1,24,2019-01-13,0.82,3,340
12992682,CENTRO HISTÓRICO MEDIEVAL DE VITORIA-GASTEIZ,12531549,Eloy&Nuria,Ãlava,Vitoria-Gasteiz,42.846877457194886,-2.674697420394105,Entire home/apt,65,2,28,2018-11-18,0.87,3,128
13012599,BONITO LOFT A UN PASO DE LA PLAYA y WIFI -ESS00290,33272837,Maider,GuipÃºzcoa,Deba,43.29510329093691,-2.352052201721144,Entire home/apt,60,2,21,2019-01-02,0.65,1,49
13015582,Piso en pleno casco histórico,16943377,Jon,GuipÃºzcoa,Hondarribia,43.36512609882317,-1.7919059973163443,Entire home/apt,100,2,19,2018-12-09,0.61,1,365
13025170,Stunning Views of the Ocean from Luxury Studio,42591511,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314814280718764,-1.9905695093525824,Entire home/apt,99,1,65,2018-12-28,2.07,3,275
13026026,ROMÁNTICO ÁTICO CON TERRAZA /  ROMANTIC PENTHOUSE,71948758,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32257136738124,-1.9832195940363186,Entire home/apt,160,2,120,2019-01-24,3.69,1,301
13026789,Mundaka Surf Shop Flat E-BI-182,71936360,Andrea,Vizcaya,Mundaka,43.40737052005811,-2.698028310296314,Entire home/apt,100,2,41,2018-12-31,1.31,2,338
13029976,Casa tranquila con jardín+barbacoa,71992273,John,Vizcaya,Gatika,43.363484130173475,-2.8715572801374245,Entire home/apt,150,2,15,2018-12-09,0.48,1,0
13041101,"Habitación con baño, desayuno, aparcamiento gratis",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.311503263027525,-2.0162276693184324,Private room,75,2,32,2018-09-08,1.03,3,87
13042727,LOFT EN LA MEJOR ZONA DE  DONOSTIA,72145083,Ivan&Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32514907721115,-1.9845476818246193,Entire home/apt,195,4,11,2018-08-25,0.33,1,224
13051530,Bonito piso centro de San Sebastian,47550535,Unai,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.315252991923224,-1.9821700519248713,Entire home/apt,150,1,18,2016-08-29,0.57,1,0
13055431,SINGLE FIN ROOM NEXT TO THE BEACH!!,72282344,I Feel Sweel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32536884039898,-1.9730600927268607,Private room,35,3,27,2018-09-18,0.86,1,0
13070653,VIA FORA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30878550408491,-1.9781573611405963,Entire home/apt,80,2,7,2018-08-14,0.23,26,130
13079986,Apartamento en el centro,60269276,Iban,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317311386739924,-1.9752268246517275,Entire home/apt,95,2,119,2019-01-01,3.66,1,359
13088049,SUNNY FLAT w/GARDEN next to BEACH!,34918287,David,Vizcaya,Getxo,43.35753686414285,-3.0162766595075707,Entire home/apt,120,2,18,2018-11-04,0.57,1,0
13088633,BILBAO.Habitación privada. 4 camas.,35224923,Pil Pil,Vizcaya,Bilbao,43.263619021836625,-2.945979704508154,Private room,80,1,9,2018-10-21,0.29,10,359
13090185,"Double room in ""El Antiguo"", San Sebastian, Spain.",72661153,Oscar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.311309435866946,-1.999950210210012,Private room,40,3,35,2018-08-28,1.12,1,0
13092711,"Apartamento en Aulestia, monte y playa en la mano",72687684,Joseba,Vizcaya,Aulesti,43.2973708651545,-2.5624195244391226,Entire home/apt,40,6,4,2016-08-15,0.13,1,0
13096064,"MUNDAKA  BEACH FLAT, private parking ( E BI 0057)",31452137,Mikel,Vizcaya,Mundaka,43.40500645275509,-2.7020338708983793,Entire home/apt,70,2,7,2018-07-22,0.23,6,266
13096487,"Habitación con terraza, desayuno y parking gratis",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.312156129807576,-2.0149022691327994,Private room,80,2,31,2018-09-05,1.00,3,87
13097092,Villa adosada Zizurkil-Donostia,24334750,Mari Jose,GuipÃºzcoa,Zizurkil,43.194012650313205,-2.06083750531492,Entire home/apt,150,2,25,2019-01-01,0.79,1,359
13097133,CASA RURAL KANDELA DOBLE,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.49112953882156,-2.5785997991108003,Private room,70,1,6,2017-06-16,0.18,3,358
13098018,Urumea 3 : New apartment with private garage,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31301052182229,-1.9715026239675482,Entire home/apt,200,2,36,2018-12-09,1.16,12,358
13104605,BILBAO.Double room . City center,35224923,Pil Pil,Vizcaya,Bilbao,43.262557265040954,-2.947031582717365,Private room,55,1,3,2018-07-31,0.10,10,362
13110573,Habitación doble con baño privado.,69156848,Sara,Vizcaya,Bakio,43.42711270365912,-2.8096786495112545,Private room,35,1,32,2018-11-04,1.46,1,180
13110715,"Cheerful, Simple and Comfortable",47240699,Mª José,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31814899239284,-1.9696820763178875,Entire home/apt,50,3,84,2019-01-06,2.74,1,56
13113824,Habitación 4,72923145,Cesáreo,Vizcaya,Arrieta,43.3384345472867,-2.783951346739677,Private room,66,1,2,2017-10-12,0.06,3,365
13138242,Nice pearl in old town,73209903,Mira,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32179564156326,-1.9838649698159512,Entire home/apt,170,3,7,2017-10-16,0.22,1,0
13146562,Apartamento en la costa vasca,73317990,Unai,Vizcaya,Elantxobe,43.40313450439106,-2.6401571321422814,Entire home/apt,41,5,34,2018-10-20,1.08,1,121
13147422,Céntrica soleada habitación,73303284,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322247532318684,-1.9840965016691943,Private room,500,1,0,,,1,0
13147888,San Marcial- Próximo a La Concha. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31823798232555,-1.9835496885248303,Entire home/apt,140,2,10,2018-09-23,0.32,25,176
13151689,"Terraza con vistas, wifi, parking gratuito",73378126,Maider,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.316508396300364,-1.9805105535988112,Entire home/apt,129,5,28,2019-01-12,0.87,1,59
13161163,Duplex nuevo en zona residencial + garaje E-BI-200,63591389,Nora,Vizcaya,Bilbao,43.25909680264443,-2.916841135125993,Entire home/apt,130,2,101,2019-01-20,3.12,2,329
13177586,ARRASATE · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.318851360062084,-1.983445171927461,Entire home/apt,90,2,37,2018-09-23,1.17,26,151
13177934,"Dolce Vita | City Centre, AC, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31872332968367,-1.980891636649783,Entire home/apt,124,3,29,2019-01-01,0.91,52,340
13189766,LOOFT-ESTUDIO FAMILIAR,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32409987095714,-1.986210225193778,Private room,150,2,1,2018-08-08,0.17,5,271
13202070,"Doble Exterior nº4, Old part Wifi",73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324025912725276,-1.9860748422291883,Private room,60,2,1,2019-01-04,1,5,239
13202713,"DOBLE EXTERIOR  nº2, OLD PART WIFI",73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324009359688624,-1.98634334037259,Private room,60,2,1,2018-10-09,0.26,5,292
13202920,Doble Exterior nº3 (2camas juntas)  old town WIFI,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321870291961986,-1.9870751279367718,Private room,60,1,0,,,5,291
13205479,Tranquilo apartamento en plena Parte Vieja,73995092,Esther,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32318673072029,-1.985072965176457,Entire home/apt,180,1,14,2016-08-28,0.45,1,0
13205785,"Clean, cute, GREAT location Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25749985168365,-2.9227351063319245,Private room,36,1,23,2016-08-26,0.71,5,0
13216464,Apartamento con terraza,74113208,Maria,GuipÃºzcoa,Urnieta,43.24110525217661,-1.9974138480070247,Entire home/apt,55,1,218,2019-01-27,7.00,1,65
13218748,Doppelzimmer im Herzen der Altstadt mit WIFI,53534727,Cäcilia,Vizcaya,Bilbao,43.25987357034956,-2.923659949404888,Private room,34,3,0,,,1,0
13218914,"ROYAL: Amazing house, beaches, families, 11 people",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321641331184544,-1.975963120867013,Entire home/apt,278,3,12,2018-11-24,0.39,28,287
13221924,San Sebastián Shopping Area NEW Apart. 6 pax!!!,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3183968184638,-1.9822307279402374,Entire home/apt,89,2,31,2018-12-29,1.15,25,210
13223021,Habitacion triple nº6 OLD PART WIFI,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32407570798016,-1.987400479893057,Private room,99,2,3,2017-01-05,0.11,5,333
13236030,Balcón con vistas al Cantàbrico (Licencia EBI405),47180459,Fernando,Vizcaya,Bakio,43.43132940468651,-2.810808154360844,Entire home/apt,100,4,20,2018-10-21,0.64,1,146
13254167,Piso luminoso con grandes vistas cerca del centro,23350301,Kevin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32087815867805,-1.9705381719044197,Entire home/apt,80,2,2,2016-07-10,0.06,1,0
13260132,Precioso Chalet en Dima (Vizcaya),69546956,Garikoitz,Vizcaya,Dima,43.15388492172542,-2.7389991163738787,Entire home/apt,250,2,10,2018-12-09,0.57,2,364
13260260,Apto. en Lekeitio,26617700,Nerea,Vizcaya,Lekeitio,43.36108648259959,-2.5049982525504255,Entire home/apt,80,2,21,2018-08-31,0.66,3,201
13260368,Nice room in the city center,7237827,Miren,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31594075867338,-1.9807368515255281,Private room,35,2,20,2017-07-07,0.65,1,0
13261915,PISO ACOGEDOR EN DONOSTI,3086177,Ion Ander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31030745910486,-1.9661162338467921,Entire home/apt,99,5,3,2017-08-22,0.10,1,0
13262701,Hab. doble+baño privado+terraza. Playa Ondarreta,74668477,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314037421126926,-1.9982494335979435,Private room,40,2,16,2018-12-09,0.51,1,177
13262727,"Mar y Montaña, villa en Lekeitio",46753212,Jaione,Vizcaya,Ispaster,43.3624831690928,-2.564956061436759,Entire home/apt,149,1,66,2019-01-13,2.11,1,291
13272294,"Piso 3 hab. luminoso+terraza, centro+WIFI ESS00617",74781426,Juan José,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.304268198132014,-1.975685586127689,Entire home/apt,50,32,30,2018-08-04,0.99,1,332
13274296,"CASA RURAL ""LAGUN ETXEA"" EN POBES (ALAVA)",72539233,Txema,Ãlava,Ribera Alta,42.80584852978549,-2.9085220831915555,Entire home/apt,400,1,1,2018-11-30,0.48,2,296
13274569,HABITACIÓN CON BAÑO PRIVADO,70783776,Mariaje,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.313350544156606,-1.9581823257172544,Private room,35,1,181,2018-12-21,5.67,1,0
13277401,"Apartment in Orio Beach, 15min from San Sebastian",2511722,Urko,GuipÃºzcoa,Orio,43.28689892493999,-2.1247651234869447,Entire home/apt,140,5,0,,,1,0
13287136,Villa Sébastien | WiFi Gratis!,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.311963799270806,-1.99208565140677,Entire home/apt,309,4,16,2019-01-01,0.56,52,257
13287668,Habitación en la Zurriola,74962084,Javi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32318048733549,-1.9769350785006368,Private room,26,3,2,2016-08-19,0.06,1,0
13293467,"JOURNALIST::Central, quiet, balcony",37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31241162245193,-1.9821212712750635,Entire home/apt,235,3,15,2018-09-25,0.48,20,0
13297042,Prive room with bath,75066679,Nico,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30339483266847,-2.000049976502288,Private room,60,2,107,2019-01-01,3.34,1,53
13297070,Apartamento luminoso en La Zurriola (Gros).,75051852,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32365811306499,-1.9767703251855853,Private room,100,1,3,2016-08-16,0.10,1,0
13303930,"Adosado con espectaculares vistas, cerca de Bilbao",75146414,Yolanda,Ãlava,Legutiano,42.977194896948085,-2.6435885096028287,Private room,55,1,1,2016-07-10,0.03,1,0
13306164,En pleno casco viejo WiFi cocina y baño privado,75172363,Itziar,Vizcaya,Bilbao,43.25648441899564,-2.9234724112886363,Private room,100,1,42,2018-11-04,1.37,1,50
13310986,Apartamento independiente en caserío,8097123,Izan,GuipÃºzcoa,Elgoibar,43.21132476507643,-2.398015160470752,Entire home/apt,120,4,10,2018-08-12,0.33,3,0
13312141,Apartamento próximo al Guggenheim,75233074,Charo,Vizcaya,Bilbao,43.26955353380369,-2.9273454016676905,Entire home/apt,77,2,170,2019-01-18,5.30,1,79
13331063,"Habitación centrica.Wi-Fi,Tv,Cocina",45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.843383903303604,-2.670598811795708,Private room,28,2,8,2018-06-03,0.27,4,63
13331493,ORIO I - Bright and modern - WIFI - TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.282682626784634,-2.1252017744816976,Entire home/apt,140,2,0,,,25,241
13335732,Labastida. Rioja Alavesa. Casa solariega. S. XVIII,75510923,Luis,Ãlava,Labastida,42.591130652279304,-2.794826288802009,Entire home/apt,140,1,25,2018-11-04,0.84,1,180
13335756,Azpeitia : Elegant home in center,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31039887910985,-1.980672902954006,Entire home/apt,220,2,13,2018-09-16,0.43,12,29
13338401,Habitación para  pareja con desayuno en caserío.,8097123,Izan,GuipÃºzcoa,Elgoibar,43.206166121907785,-2.410211127986114,Private room,49,2,18,2018-08-26,0.59,3,87
13338778,Habitación familiar en caserío  7 camas y desayuno,8097123,Izan,GuipÃºzcoa,Elgoibar,43.20846167025415,-2.4067046172808024,Shared room,20,3,9,2018-08-24,0.30,3,89
13340414,KUBO by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3233930671646,-1.978719037575063,Entire home/apt,100,2,34,2019-01-06,1.09,29,212
13340911,"Old town, Views and Beach! (Registro Nº 00309)",75562142,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32201494506472,-1.987505944161889,Entire home/apt,139,3,38,2017-09-30,1.19,1,0
13355312,Bonito apartamento en zumaia,75734320,Haritz,GuipÃºzcoa,Zumaia,43.29197156113824,-2.25814486914955,Entire home/apt,85,2,49,2018-02-03,1.53,1,0
13357191,"Dos habitaciones con terraza, vistas y desayuno",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.313213508587324,-2.0147985218526516,Private room,150,2,17,2018-09-02,0.54,3,87
13359202,"FLAT WITH A TERRACE-GARDEN, POOL AND TENNIS",67875949,Lorea,GuipÃºzcoa,Hondarribia,43.3734251959425,-1.8025537262984228,Entire home/apt,150,2,3,2016-07-01,0.09,3,0
13371390,Apartamento con vista al mar!!! Nº de reg. EBI439,71838506,Sachenka,Vizcaya,Lemoiz,43.43191235864538,-2.900836864672583,Entire home/apt,80,3,30,2018-09-15,0.97,1,297
13371834,"NICE DOUBLE ROOM IN FLAT WITH TERRACE-GARDEN, POOL",67875949,Lorea,GuipÃºzcoa,Hondarribia,43.37349016185002,-1.8013023780995419,Private room,45,2,0,,,3,0
13377840,Room in front of the beach. TV+Wifi+Breakfast,67160598,Kristian,Vizcaya,Bakio,43.43263395537265,-2.799939568634893,Entire home/apt,23,1,69,2019-01-05,2.17,1,244
13381177,Apartamento completo con dos habitaciones,18953953,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.302044265182005,-2.0044758936504294,Entire home/apt,155,2,14,2018-08-09,0.46,1,364
13383355,Precioso Apartamento en Casco Histórico (ESS00130),76078094,Alvaro,GuipÃºzcoa,Hondarribia,43.362046340733265,-1.7909679066658608,Entire home/apt,110,2,39,2018-11-04,1.23,2,268
13386821,Balea IV - beach front. Free parking TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.288339109456516,-2.1263901330197563,Entire home/apt,125,2,6,2018-07-11,0.33,25,244
13387429,Balea VI  -6 personas. frente playa Orio TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.28905161323003,-2.126315215873437,Entire home/apt,125,2,5,2019-01-01,0.23,25,237
13402485,¡Double bed room with bathroom WIFI+parking!Nº4,76289581,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.295932857838864,-1.9749159307509552,Private room,65,1,136,2019-01-03,4.47,4,362
13402978,URKULU LANDETXEA HABITACIÓN MAYA,76293706,Fernando,GuipÃºzcoa,Aretxabaleta,43.03699951518319,-2.48850342597812,Private room,95,2,0,,,2,364
13406633,"TOWN HALL, LUMINOUS  AND VERY NORDIC ROOM",62205707,Mercedes,Vizcaya,Bilbao,43.26711949563467,-2.922947392928933,Private room,13,30,6,2018-08-31,0.19,32,29
13408061,ATeRIAN. GORGEOUS BRAND NEW. WIFI & PARKING,13522693,Aterian,GuipÃºzcoa,Zarautz,43.28703584726942,-2.1636751312602445,Entire home/apt,140,2,20,2019-01-01,0.65,8,319
13411250,Habitacion patio interno doble privada #1,68847323,Kasa Ronda,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32113813294667,-1.9769744807009733,Private room,95,1,2,2018-09-17,0.22,3,0
13414833,A cozy room in front of Ria de Bilbao. (with wfi),76419555,Jaio (Nati In Spanish),Vizcaya,Bilbao,43.26582319951842,-2.9503921669935704,Private room,38,1,23,2016-11-06,0.73,1,0
13419988,URKULU LANDETXEA HABITACIÓN MALAUI,76293706,Fernando,GuipÃºzcoa,Aretxabaleta,43.030828865189484,-2.490792071574122,Private room,115,2,0,,,2,361
13423143,Apartamento en Irún,76513635,Carmen,GuipÃºzcoa,Irun,43.33783782556828,-1.776297907948941,Entire home/apt,57,1,23,2019-01-05,0.73,1,325
13441663,Habitación céntrica a 50m de la playa.,65460165,Jon,GuipÃºzcoa,Zarautz,43.28696782079432,-2.177475883881955,Private room,36,1,157,2018-12-07,4.97,2,354
13441940,precioso apartamento cerca de todo,76719902,Maria,GuipÃºzcoa,Deba,43.29470994740455,-2.3541166474372504,Entire home/apt,95,3,11,2018-07-24,0.39,1,0
13443649,Caserio Altuena (Casa Rural),76492922,Pedro,Vizcaya,Amoroto,43.32801032303064,-2.5128977808961257,Private room,330,1,0,,,2,362
13444913,Pensión Txoko-Maitea habitación 8,35093028,Adriana,GuipÃºzcoa,Urnieta,43.24806237888898,-1.9917757685773954,Private room,50,1,5,2017-09-26,0.18,10,68
13448156,Vitoria. We speak english,4391584,Álvaro,Ãlava,Vitoria-Gasteiz,42.84352647267026,-2.703388209684989,Entire home/apt,75,2,37,2018-08-26,1.20,1,160
13448922,Habitación privada en el corazón del Casco Viejo,76703069,Mauro,Vizcaya,Bilbao,43.256165102091735,-2.92202525152608,Private room,30,1,34,2018-09-05,1.08,2,52
13459152,"Acogedor apartamento a estrenar, 15min del centro.",76917004,Irene,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31036654161857,-1.9675541784434138,Entire home/apt,80,4,38,2018-09-30,1.22,1,75
13460512,HABITACION PRIVADA EN LABASTIDA,76930532,Ana,Ãlava,Labastida,42.58865930287224,-2.7913055187573352,Private room,71,1,0,,,2,365
13461544,"superbe attico, 7ème étage avec terrasse",8249341,Raymond,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314230722430864,-1.9732400228323974,Private room,55,3,0,,,2,0
13462325,"Casa Rural Altuena,Bilbao,Vizcaya,San Sebastian",76492922,Pedro,Vizcaya,Amoroto,43.32933749413219,-2.513302465723046,Private room,66,2,2,2016-08-26,0.07,2,363
13464802,Apartamento Jarrillero Portugalete,72828265,Susana,Vizcaya,Portugalete,43.32243448136001,-3.023550829182543,Entire home/apt,80,2,6,2018-08-06,0.52,1,212
13472802,"Orio II - Bright - PARKING, WIFI . TSS00031",13367653,Selectedrentals,GuipÃºzcoa,Orio,43.281945803677644,-2.1271105691104837,Entire home/apt,170,2,0,,,25,243
13472869,"Acogedora vivienda en Bilbao "" Olabega """,56390889,Shirley,Vizcaya,Bilbao,43.2662950153007,-2.95936514831059,Private room,26,2,46,2018-09-23,1.48,1,69
13475844,CASA OSANTE HABITACIÓN PRIVADA,76930532,Ana,Ãlava,Labastida,42.591359382349665,-2.7948327423507453,Private room,71,1,0,,,2,365
13476236,RESPIRAR MONTAÑA PARQUE NATURAL DE URKIOLA,77123178,Eva,Vizcaya,Durango,43.15750287636681,-2.6730527438926583,Entire home/apt,140,2,2,2017-05-01,0.09,1,0
13482205,CASA ZURRIOLA ARZAK,18260192,Ignacio Y Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322224015098826,-1.9443257080831373,Entire home/apt,90,3,74,2019-01-02,2.39,1,352
13483112,Nice apartment near La Concha Beach,58369114,Nekane,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31495025160397,-1.9806240023645643,Entire home/apt,230,3,0,,,1,0
13483261,Habitación a 10 minutos de la playa,66539980,Ioritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32439928774605,-1.965703114596491,Private room,55,2,25,2018-09-27,0.80,1,0
13493283,Apartamento con vistas y WIFI,77341386,Ismael,Vizcaya,Bermeo,43.41979762007249,-2.7219396985813806,Entire home/apt,81,2,53,2018-12-09,1.71,1,54
13500502,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.8606229273317,-2.2782042927518664,Private room,40,2,0,,,5,199
13500721,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.862852263105474,-2.276850866297669,Private room,55,2,1,2018-08-25,0.19,5,196
13500860,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.861265286737286,-2.276545119364823,Private room,55,2,0,,,5,204
13500933,Legaire Etxea Habitación Matrimonio,47855331,Ohiana,Ãlava,Asparrena,42.86232079276765,-2.2786655675846488,Private room,55,2,0,,,5,213
