id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11582977,"Piso céntrico, moderno  y exterior.",61242011,Andrea,GuipÃºzcoa,Zarautz,43.28441,-2.17285,Entire home/apt,110,2,66,2019-02-17,1.92,1,244
11596543,Good People Caravan,5485374,Jeroen,GuipÃºzcoa,Zarautz,43.29062,-2.14821,Private room,80,3,3,2018-05-21,0.13,2,318
11596865,ALQUILER DUPLEX MIRANDO AL MAR,61355438,Meri,GuipÃºzcoa,Orio,43.28946,-2.1268,Entire home/apt,280,5,0,,,1,0
11608720,Arrauna old town (wifi),3425634,Olga,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32279,-1.98773,Entire home/apt,70,2,93,2017-12-25,2.64,3,87
11613633,Alojamiento rural Montaña Alavesa,61489453,Isabel,Ãlava,Bernedo,42.65605,-2.50792,Entire home/apt,350,2,50,2018-11-11,1.42,1,316
11613857,CASA EN ENTORNO RURAL,61490957,Jose,Ãlava,Urkabustaiz,42.95626,-2.89544,Entire home/apt,195,3,29,2019-01-01,0.92,1,356
11644663,Estupendo apartamento en calle PRIM (ESS-01660),45278033,Irene,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31577,-1.9794,Entire home/apt,120,2,26,2018-10-08,0.77,1,333
11670089,TU CASA EN DONOSTI,20567534,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32094,-1.9551,Entire home/apt,60,2,108,2019-02-10,3.05,1,270
11672127,ÁTICO ACOGEDOR A 200M DE LA PLAYA,61973317,Karmele,GuipÃºzcoa,Zarautz,43.28531,-2.17042,Entire home/apt,100,2,48,2018-12-09,1.36,1,335
11673029,Precioso apartamento junto al mar.,61980780,José Ángel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32415,-1.97042,Entire home/apt,125,2,123,2019-01-20,3.48,1,238
11675162,Habitación entrañable balcón y desayuno (L-BI-47),38698712,Susana,Vizcaya,Bilbao,43.26227,-2.92074,Private room,40,1,121,2018-10-28,3.41,1,49
11702754,"OLD TOWN,  ROOM WITH UNIQUE VIEWS",62205707,Mercedes,Vizcaya,Bilbao,43.25494,-2.91115,Private room,12,30,1,2016-08-01,0.03,32,294
11706555,Casa en Reserva Biosfera Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29354,-2.67852,Entire home/apt,200,2,5,2018-04-02,0.15,6,297
11715234,SANTUTXU DOUBLE ROOM IN SHARED,62205707,Mercedes,Vizcaya,Bilbao,43.25343,-2.90996,Private room,12,30,0,,,32,233
11716571,"BILBAO LA VIEJA, ROOM IN SHARED FLOOR",62205707,Mercedes,Vizcaya,Bilbao,43.25661,-2.93045,Private room,15,6,2,2018-09-01,0.07,32,62
11724414,Lovely flat 10' from the center,55731396,Lierni,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30799,-1.98103,Entire home/apt,68,2,63,2018-10-22,1.78,1,263
11724663,Habitación confortable en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29359,-2.67804,Private room,52,2,0,,,6,273
11725346,"Matia, near the Ondarreta Beach.",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31269,-2.00414,Entire home/apt,115,2,11,2018-09-08,0.31,14,292
11729080,Habitación doble en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29354,-2.6782,Private room,60,2,1,2016-07-27,0.03,6,278
11729530,Habitación doble en CR de Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29287,-2.67839,Private room,55,2,1,2016-09-21,0.03,6,275
11729850,Habitación de dos camas simples,62228668,Erik,Vizcaya,Ajangiz,43.29279,-2.6767,Private room,50,2,4,2017-07-05,0.13,6,283
11730073,Habitación individual en Urdaibai,62228668,Erik,Vizcaya,Ajangiz,43.29146,-2.67668,Private room,40,1,3,2018-11-01,0.17,6,283
11737363,Habitación con baño y tv,62437454,Maribel,GuipÃºzcoa,Andoain,43.22404,-2.01248,Private room,55,1,7,2017-08-28,0.20,2,365
11785530,PISO CENTRO BILBAO.,48426994,Idoia,Vizcaya,Bilbao,43.26902,-2.92354,Entire home/apt,100,2,10,2017-08-14,0.31,1,0
11788470,Cozy apartment in the old town (Regis. Nº 00127),60360561,Amets,GuipÃºzcoa,Hondarribia,43.36413,-1.79128,Entire home/apt,250,2,67,2019-01-08,1.90,1,58
11790568,sunny penthouse,62795398,Xabier,Vizcaya,Leioa,43.32784,-2.992,Entire home/apt,110,3,9,2018-09-17,0.32,1,362
11790617,Habitación en el centro de Hondarribia.,26211688,Marian,GuipÃºzcoa,Hondarribia,43.36882,-1.79574,Private room,30,1,82,2019-01-31,2.39,1,286
11800377,Cozy Donostia Apartment in Amara,62838817,Lisa & Enrike,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30603,-1.98027,Entire home/apt,80,2,52,2019-01-20,1.48,1,216
11824215,Apto.2 dormitorios 5min de la playa (ESS00125),11356772,Daniele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3238,-1.97358,Entire home/apt,97,2,89,2019-01-04,2.72,2,236
11841080,Habitacion ideal cuando viajas sol@,51296876,Maria Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30736,-2.01667,Private room,40,2,77,2018-08-25,2.34,1,49
11841200,"Urumea, along the river in the cent",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30851,-1.97714,Entire home/apt,153,2,5,2018-09-18,0.15,14,266
11847652,"City center, 300 m. La Concha Beach",63029517,Marisa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32119,-1.98009,Entire home/apt,115,4,49,2018-10-15,1.46,1,235
11855805,SUITE BOULEVARD · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32284,-1.98437,Entire home/apt,90,2,51,2019-02-16,1.52,26,254
11862351,"Muy cómodo para familias.
ESS00654",62995824,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31702,-1.92675,Entire home/apt,75,2,86,2019-02-17,2.56,1,206
11864183,Habitación con cocina compartida,63233905,David,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3054,-1.9741,Private room,17,1,0,,,1,0
11886384,A 5 minutos de la playa Ondarreta,40272493,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3107,-2.00063,Entire home/apt,90,7,12,2018-08-31,0.38,1,24
11922962,EGONA Vivienda muy bien situada,40549256,Egona,GuipÃºzcoa,Zarautz,43.28029,-2.16808,Entire home/apt,101,2,13,2018-09-28,0.41,22,223
11924218,IBAIA ET ARRAMAK Room 1,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31473,-1.98075,Private room,65,1,7,2018-02-03,0.25,5,0
11924498,IBAIA ET ARRAMAK Room 2,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31519,-1.98017,Private room,65,1,1,2017-05-29,0.05,5,0
11924608,IBAIA ET ARRAMAK Room 3,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31559,-1.97863,Private room,65,1,5,2016-11-24,0.14,5,0
11924664,IBAIA ET ARRAMAK Room 4,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31629,-1.97945,Private room,65,1,1,2016-03-28,0.03,5,0
11924738,IBAIA ET ARRAMAK Room 5,63629203,Ibaia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31641,-1.9801,Private room,65,1,0,,,5,0
11954209,URUMEA A ESTRENAR JUNTO AL CENTRO,12954077,Nglobe,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31154,-1.98052,Entire home/apt,140,2,117,2019-02-10,3.31,14,277
11956443,Habitación amplia e individual+Wi-fi,34331007,Manoli,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32416,-1.97578,Private room,35,2,85,2018-11-11,2.40,3,0
11965228,"BASQUE: Quiet, families, WiFi",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30414,-1.98151,Entire home/apt,119,3,4,2018-08-25,0.11,26,54
11965570,LUXURY APT. AMAZING ROMANTIC VIEWS,2625306,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32139,-1.97872,Entire home/apt,150,2,50,2018-11-26,1.47,3,260
11999492,ARRITXULO ALBERGUE TURÍSTICO,53431522,Arritxulo,GuipÃºzcoa,Oiartzun,43.2723,-1.79553,Shared room,20,1,29,2018-08-25,0.82,4,0
12015030,"Hergé II | City centre, WIFI",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31521,-1.98591,Entire home/apt,145,3,25,2018-12-31,0.79,54,292
12027489,Habitacion tranquila en gros,64360289,Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3243,-1.97239,Private room,29,2,4,2017-08-27,0.22,1,0
12034699,Large family villa with garden in San Sebastian,17202346,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31269,-1.98882,Entire home/apt,400,3,2,2018-10-21,0.25,1,0
12041076,NICE APARTMENT + FREE PARKING.   ( ESS00192 ),59613993,Roberto,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32096,-1.9729,Entire home/apt,65,2,209,2019-02-17,6.12,1,250
12069179,Piso amplio y muy céntrico,64297084,Isabel,Vizcaya,Bilbao,43.25693,-2.92793,Entire home/apt,63,3,7,2016-09-28,0.22,1,0
12077654,Modern Apartment in Downtown,55151281,Ari,Ãlava,Vitoria-Gasteiz,42.85013,-2.67271,Entire home/apt,62,2,81,2019-01-29,2.40,3,77
12080208,SPECTACULAR DETACHED VILLA TRADITIONAL BASQUESTYLE,64739507,Maria Jesus,GuipÃºzcoa,Hondarribia,43.37245,-1.81122,Entire home/apt,395,3,14,2018-07-10,0.45,2,291
12082899,APTO.CON JARDÍN PRIVADO EN URDAIBAI Busturia,64756726,Marga,Vizcaya,Busturia,43.38232,-2.70018,Entire home/apt,90,7,15,2018-11-04,0.53,1,115
12083670,"Private room in Laguardia, Rioja",64762861,Enara,Ãlava,Laguardia,42.54845,-2.57342,Private room,50,1,59,2018-12-08,1.69,1,0
12084997,"Nice, clean room, BEST location. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25641,-2.92296,Private room,36,1,21,2016-09-03,0.62,5,0
12089315,Camper MERCEDES VIANO MARCO POLO,26430685,Esther,GuipÃºzcoa,Zarautz,43.28779,-2.16359,Entire home/apt,90,1,2,2017-01-29,0.07,1,365
12127522,Loft de 2 a 4 pax,9632633,Esau,Vizcaya,Bilbao,43.25794,-2.92368,Entire home/apt,85,2,3,2017-05-15,0.09,2,358
12129629,"CASERIO KAMIRUNE 8 PAX, LAUKIZ",47556485,Jesus Maria,Vizcaya,Laukiz,43.34809,-2.90927,Private room,300,1,9,2017-07-29,0.26,13,89
12139229,bonito piso cerca de la playa,59296272,Oihana,GuipÃºzcoa,Zarautz,43.28669,-2.16639,Entire home/apt,100,15,0,,,1,318
12147029,Nice penthouse apartment in the center of Zumaia,6872667,Mikel,GuipÃºzcoa,Zumaia,43.30082,-2.25486,Entire home/apt,70,2,16,2018-04-24,0.51,1,49
12152667,"CASERIO KAMIRUNE, 6 PAX",47556485,Jesus Maria,Vizcaya,Laukiz,43.34744,-2.9098,Private room,400,2,4,2017-10-08,0.14,13,89
12153512,Casa nueva con encanto,57790604,Gotzone,Ãlava,Labastida,42.58735,-2.79102,Entire home/apt,550,2,0,,,1,88
12162942,HABITACIÓN PRIVADA CENTRO VITORIA WIFI 2 CAMAS,1031343,Alberto,Ãlava,Vitoria-Gasteiz,42.84219,-2.68929,Private room,22,1,22,2019-01-30,1.03,1,100
12163858,Cute Flat at The Beach front. 5 Min from Old Town,40634373,Enrique,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32734,-1.97158,Entire home/apt,140,2,108,2019-01-22,3.21,1,299
12165299,2 rooms apartment with 80 m2,24923011,Jose Ramon,Ãlava,Vitoria-Gasteiz,42.84115,-2.68362,Entire home/apt,68,2,103,2019-02-01,2.97,1,283
12165763,Apartamento en casa con jardín + garaje E-BI-201,63591389,Nora,Vizcaya,Bilbao,43.25713,-2.91719,Entire home/apt,130,2,143,2019-02-11,4.16,2,294
12188568,"OLD TOWN, VERY LARGE DOUBLE ROOM",62205707,Mercedes,Vizcaya,Bilbao,43.2582,-2.91858,Private room,14,30,4,2018-08-29,0.13,32,221
12204440,Cozy apartment in the heart of the city.,65625030,Martin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31401,-1.98474,Entire home/apt,85,2,60,2017-09-30,1.83,1,0
12205538,"Apikale, mar y naturaleza",55756064,Alvaro,Vizcaya,Ea,43.38572,-2.56156,Private room,76,2,11,2018-09-06,0.35,3,146
12213986,APTO. EN LEKEITIO,26617700,Nerea,Vizcaya,Ispaster,43.36021,-2.50439,Entire home/apt,80,2,40,2018-10-14,1.25,3,30
12219819,Sea and serenity Mar y tranquilidad,65708005,Kayros,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31922,-2.03071,Entire home/apt,105,1,183,2019-02-17,5.31,1,244
12237292,Habitación acogedora,65846490,Celestino,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31003,-1.98163,Private room,24,2,0,,,1,0
12238642,"Bellas Artes, near La Concha beach.",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31429,-1.98054,Entire home/apt,153,2,7,2018-09-14,0.20,14,14
12241453,"APARTMENT, GARDEN AND PRIVATE PARKING",33761720,Eneritz,Vizcaya,Lekeitio,43.36864,-2.50887,Private room,54,3,42,2019-01-01,1.29,1,355
12243392,Agroturismo en Vitoria-Gasteiz,65895634,Lidia,Ãlava,Vitoria-Gasteiz,42.82766,-2.75402,Entire home/apt,36,1,0,,,1,0
12245115,CASA  WIFI METRO CERCA COSTA  LUMINOSA,65033588,Garbiñe,Vizcaya,Berango,43.36401,-2.99257,Entire home/apt,75,2,78,2018-12-09,2.30,1,295
12260183,"Piso en Andoain, zona tranquila",62437454,Maribel,GuipÃºzcoa,Andoain,43.22432,-2.01167,Entire home/apt,120,4,13,2018-03-30,0.41,2,365
12260376,Caserío en Reserva de  Urdaibai 1,66005688,Itziar,Vizcaya,Kortezubi,43.34763,-2.6411,Private room,70,2,36,2018-08-29,1.04,2,351
12272322,"Central, luxurious near Guggenheim",958599,Janire,Vizcaya,Bilbao,43.26155,-2.93691,Entire home/apt,140,2,76,2019-01-15,2.26,1,121
12280422,Comfortable bedroom - Vacancy for Male Flatmate,66168056,Maider,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31026,-1.98722,Private room,26,100,4,2016-08-13,0.13,2,362
12283388,Villa con vistas y piscina interior climatizada,66189507,Hostal,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29501,-1.97002,Entire home/apt,320,1,39,2019-01-27,1.23,1,52
12284920,Fantastic double room,66200532,Xabi,Ãlava,Vitoria-Gasteiz,42.86808,-2.69553,Private room,40,1,53,2019-02-19,1.57,1,63
12285403,"Lovely, new and in the Centre!!! ESS00012",66195608,Joxean Y Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31428,-1.98063,Entire home/apt,120,2,77,2018-08-31,2.25,1,49
12297571,Apartamento Zurriola by Gros City Apartment,62876641,Gros City,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32256,-1.97636,Entire home/apt,99,1,29,2019-01-18,0.87,6,303
12319697,Habitación a 5min del centro,58939393,Juan,Vizcaya,Bilbao,43.25468,-2.93509,Private room,40,2,0,,,2,0
12332827,Casa en el Centro de TODO y de NADA,50211560,Angela,GuipÃºzcoa,Oiartzun,43.31562,-1.84427,Entire home/apt,250,6,3,2017-08-24,0.10,1,350
12335001,Apartamento en caserio,66537284,Ruth,Vizcaya,Mungai,43.34278,-2.81272,Entire home/apt,57,2,78,2019-01-03,2.37,1,293
12350353,Ático Iparragirre by Gros City Apartments,62876641,Gros City,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32184,-1.97624,Entire home/apt,79,1,0,,,6,267
12350464,CASCO VIEJO HAB.  PISO COMPARTIDO,62205707,Mercedes,Vizcaya,Bilbao,43.25716,-2.91922,Private room,12,6,0,,,32,233
12351169,Apartamento nuevo con piscina.,18265987,Lander Y Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.28995,-1.989,Entire home/apt,122,2,62,2019-01-27,1.93,1,334
12351651,"CASCO VIEJO, HAB. DOBLE CON MIRADOR",62205707,Mercedes,Vizcaya,Bilbao,43.25777,-2.91808,Private room,12,30,3,2018-08-09,0.09,32,233
12365696,Seventh heaven in San Sebastian,66803125,Isabel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32399,-1.975,Entire home/apt,115,2,57,2019-01-03,1.67,1,5
12391076,Bonito piso sopelmar Vizcaya,30286761,Marie,Vizcaya,Sopelana,43.39274,-2.98688,Entire home/apt,100,2,10,2019-02-06,0.29,1,295
12417660,Caserío Reserva  de Urdaibai 2,66005688,Itziar,Vizcaya,Kortezubi,43.3454,-2.64065,Private room,70,2,31,2018-08-27,0.95,2,340
12445793,Casa en Dima. Bilbao (Vizcaya),67332324,Mikel,Vizcaya,Dima,43.12669,-2.76667,Entire home/apt,220,2,35,2019-02-03,1.04,1,209
12448036,apto.  San Sebastian + ( wifi ) (ESS00091),27984336,Estibaliz,GuipÃºzcoa,Pasaia,43.32062,-1.93439,Entire home/apt,62,2,174,2018-11-11,5.06,1,1
12448448,LUMINOSO Y TRANQUILO APARTAMENTO CERCA DE LA PLAYA,67336972,Zerua,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32505,-1.97301,Entire home/apt,109,3,33,2019-02-01,1.00,1,211
12463314,Apartamento amplio y luminoso,35298727,Edurne,GuipÃºzcoa,Hondarribia,43.37072,-1.79632,Entire home/apt,150,2,41,2018-11-11,1.21,1,0
12465800,"Room at San Sebastian - Gros, beach",67461223,Lili,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32729,-1.96899,Private room,30,2,3,2017-09-18,0.15,1,364
12529474,Ático panorámico en Bilbao Centro,14317464,Mikel,Vizcaya,Bilbao,43.25692,-2.93607,Entire home/apt,73,3,57,2018-10-05,1.79,1,0
12537389,Arrasate - Terrace over the city. WIFI - TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31805,-1.98219,Entire home/apt,161,2,62,2018-09-22,1.83,25,203
12550532,habitacion comoda con calefaccion,68023777,Ark,GuipÃºzcoa,Azkoitia,43.17824,-2.30764,Private room,15,1,0,,,1,0
12586053,Piso ideal.Habitaciones para familias.,6964944,Andoni,Vizcaya,Bilbao,43.24465,-2.94762,Private room,60,2,50,2018-12-09,1.52,1,227
12620167,Beachfront in La Concha,68513616,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32118,-1.98315,Entire home/apt,75,2,152,2019-01-24,4.47,1,106
12620483,HABITACIONES PRIVADAS  VILLA MEDIEVAL DE ELORRIO,24197297,Aitziber,Vizcaya,Elorrio,43.13139,-2.54407,Private room,30,1,60,2019-02-03,2.20,2,361
12622778,Apartamento en Bilbao la vieja. LBI0238,68531225,Laura,Vizcaya,Bilbao,43.2534,-2.92491,Private room,55,2,169,2019-01-27,4.94,1,290
12627923,Apartamento en el centro.,45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.84256,-2.6712,Entire home/apt,300,2,1,2016-07-11,0.03,4,88
12638953,"Duplex tranquilo, 2 habitaciones",68640001,Mariaje,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29974,-1.99145,Private room,150,4,18,2018-08-19,0.58,1,83
12646798,Alojamiento luminoso y acogedor (L-SS-00058),68686301,Marisa E Iñaki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31313,-1.95685,Entire home/apt,80,3,106,2018-12-09,3.31,1,203
12668959,Comfortable room in the city center with WiFi,68832889,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31181,-1.98019,Private room,30,2,51,2018-12-08,1.54,1,124
12691178,Bilbao a 2 paradas del Casco Viejo,68979812,Raquel,Vizcaya,Bilbao,43.25425,-2.90983,Entire home/apt,100,3,8,2018-08-21,0.41,1,224
12708874,Ap. with wifi in Zurriola beach,69087589,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32604,-1.97279,Entire home/apt,75,2,104,2019-02-03,3.06,1,103
12718237,"""Santa Clara"" Private Room",4402649,Donostia-SS Guesthouse,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32485,-1.98461,Private room,50,1,10,2018-12-26,0.30,4,192
12722021,Apartamento nuevo y céntrico - vistas Guggenheim,69172345,Antonia,Vizcaya,Bilbao,43.27231,-2.94241,Entire home/apt,89,2,111,2019-02-11,3.27,2,238
12749538,duplex con vistas a la catedral.E-BI-118,499476,Emilia,Vizcaya,Bilbao,43.25784,-2.92387,Entire home/apt,143,1,162,2019-02-09,4.75,4,239
12750366,magnifico y silencioso frente al Teatro .E-BI-117,499476,Emilia,Vizcaya,Bilbao,43.25768,-2.92536,Entire home/apt,240,2,145,2019-02-17,4.33,4,255
12753762,"CALIFORNIA: Surfing, Pintxos, WiFi, BEHOBIA-SS",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32558,-1.97232,Entire home/apt,119,3,19,2018-10-07,0.59,26,335
12755860,8 beds dorm,50890409,D.,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31748,-1.98027,Shared room,50,1,3,2019-02-02,0.11,1,191
12767119,Apart. sobre la playa en reserva de Urdaibai. Wifi,69462759,Asier,Vizcaya,Sukarrieta,43.39342,-2.6958,Entire home/apt,70,2,22,2019-01-03,0.66,1,92
12789007,Apartamento Bilbao Centro,60331162,Marta,Vizcaya,Bilbao,43.2597,-2.94278,Entire home/apt,110,3,1,2016-05-18,0.03,1,0
12810618,BED+BREAKFAST+WIFI en centro de Zarautz,34499630,Idoia,GuipÃºzcoa,Zarautz,43.2867,-2.17577,Private room,60,2,9,2018-09-23,0.28,1,333
12819503,"Larrea | Old Quarter, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32447,-1.98197,Entire home/apt,155,3,29,2018-11-04,0.93,54,307
12826009,"LOREA, GARAJE - WIFI",12954077,Nglobe,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30384,-2.00561,Entire home/apt,90,2,57,2017-10-14,1.69,14,158
12828017,Apartamento casco histórico Mutriku,46842870,E.,GuipÃºzcoa,Mutriku,43.30743,-2.38568,Entire home/apt,75,2,48,2018-10-27,1.47,1,242
12855307,"Great location, nice, clean room. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25581,-2.92267,Private room,36,1,33,2016-09-02,0.97,5,0
12859783,LOVELY 2BEDROOM NEXT TO THE BEACH,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31591,-1.98624,Entire home/apt,109,3,115,2018-12-29,3.44,9,313
12862284,"1.Traditional house in area Gorbea, Basque Country",54819034,Alberto,Ãlava,Zigoitia,42.96504,-2.75445,Entire home/apt,210,2,35,2019-02-10,1.12,1,321
12866281,CENTRICO Y ACOGEDOR/ Cozy and Central,70344992,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31094,-1.9799,Entire home/apt,115,2,34,2017-08-30,1.02,1,0
12870261,Dream II - Next to the Concha - WIFI. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31794,-1.98332,Entire home/apt,170,2,19,2019-01-01,0.56,25,117
12883414,"",1240736,Ura Lurra,Vizcaya,Leioa,43.32533,-2.98833,Entire home/apt,65,2,0,,,1,0
12884737,apartamento bien ubicado,70512071,Julia,Vizcaya,Balmaseda,43.19443,-3.19745,Entire home/apt,48,1,32,2019-01-18,0.97,1,341
12888466,BEACH AND FLAVORS OF SAN SEBASTIAN,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31701,-1.98588,Entire home/apt,175,3,64,2019-01-28,1.90,9,289
12893830,A un paso del Casco Viejo,55770706,Nieves Y Alf,Vizcaya,Bilbao,43.25418,-2.92192,Private room,37,2,113,2019-02-03,3.36,3,332
12901122,Apartamento tranquilo con piscina ideal familias,47644875,Oihana,GuipÃºzcoa,Irun,43.33529,-1.81857,Entire home/apt,115,6,15,2018-08-17,0.47,1,364
12902662,Beatiful room city centre,70686255,Gloria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31802,-1.98264,Private room,66,2,100,2018-12-09,3.03,1,0
12903709,"Apartamento espacioso, casco viejo",70698135,Marie José,GuipÃºzcoa,Zarautz,43.28428,-2.17737,Entire home/apt,100,6,0,,,1,0
12914969,Habitacion con balcon,50431651,Arantza,GuipÃºzcoa,Oiartzun,43.27322,-1.81432,Private room,21,2,46,2018-11-11,1.40,3,90
12921460,Loft in the heart of Casco Viejo,2423269,Amy,Vizcaya,Bilbao,43.25802,-2.92341,Entire home/apt,287,3,53,2019-01-15,2.60,1,254
12922369,Apartment in central area.,20496303,Kepa,Vizcaya,Bilbao,43.2558,-2.9299,Entire home/apt,69,3,1,2016-08-22,0.03,1,0
12925411,Bilbao city center - convenient,29820120,Ana,Vizcaya,Bilbao,43.26432,-2.92756,Private room,37,1,8,2016-07-25,0.24,1,0
12928028,Piso con gran terraza cerca playa,70953030,Karolina,GuipÃºzcoa,Hondarribia,43.35248,-1.8013,Entire home/apt,150,1,0,,,1,0
12945082,KAIA::Quiet & Seaviews - OLD TOWN (ESS-00193),37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32434,-1.98813,Entire home/apt,171,31,45,2018-01-01,1.39,19,365
12957430,Backpakers room+ BEC+Barakaldo+breakfast,45596655,... Jani,Vizcaya,Barakaldo,43.28994,-3.00182,Private room,21,1,34,2017-11-18,1.01,1,18
12962762,Casa con encanto vistas a la ría .WIFI-Relax -ocio,8552739,Begoña,Vizcaya,Bilbao,43.26378,-2.95889,Entire home/apt,70,3,65,2018-12-07,1.97,1,92
12965971,Estudio con terraza a un paso de la playa.ESS00055,36152588,Monica,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32259,-1.97328,Entire home/apt,117,3,103,2019-01-02,3.06,1,89
12966603,Casa Rural Iturritxo en Donostia para 12 persona,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30183,-2.0532,Entire home/apt,350,2,6,2018-07-09,0.22,2,324
12967246,Casa Rural Iturritxo para 4 personas,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30126,-2.05293,Entire home/apt,110,2,0,,,2,360
12970570,Casa ideal para familias con niños,71359052,Miguel,Ãlava,Arraia-Maeztu,42.74016,-2.4461,Entire home/apt,100,4,16,2018-08-05,0.51,1,0
12991075,CASA RURAL KANDELA,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.49328,-2.57383,Entire home/apt,165,1,24,2019-01-13,0.80,3,340
12992682,CENTRO HISTÓRICO MEDIEVAL DE VITORIA-GASTEIZ,12531549,Eloy&Nuria,Ãlava,Vitoria-Gasteiz,42.84688,-2.6747,Entire home/apt,65,2,28,2018-11-18,0.86,3,116
13012599,BONITO LOFT A UN PASO DE LA PLAYA y WIFI -ESS00290,33272837,Maider,GuipÃºzcoa,Deba,43.2951,-2.35205,Entire home/apt,60,2,21,2019-01-02,0.64,1,38
13015582,Piso en pleno casco histórico,16943377,Jon,GuipÃºzcoa,Hondarribia,43.36513,-1.79191,Entire home/apt,100,2,19,2018-12-09,0.59,1,364
